,total,data,pde
43,0.23773337922990323,0.21542586363852023,0.02230751551222056
44,0.23460512466728686,0.21492831982672214,0.019676805324852466
45,0.23474382884800435,0.21485737204551697,0.019886456741951407
46,0.23841106168925763,0.2155081857740879,0.022902876059524714
47,0.2345314608514309,0.21499393321573734,0.019537528208456934
48,0.2360203456878662,0.21513800732791424,0.020882338057272135
49,0.23564041182398796,0.21492552243173121,0.02071488962508738
50,0.23562721244990825,0.2150914353132248,0.020535776978358625
51,0.237217271104455,0.21502599768340588,0.02219127302058041
52,0.2335802551358938,0.21478781737387181,0.01879243805538863
53,0.23623433478176595,0.21498076632618904,0.021253569391556083
54,0.23452599294483661,0.21469492599368095,0.019831066885963082
55,0.23553731732070446,0.2147595486789942,0.020777768236584962
56,0.2370311088114977,0.21516385927796364,0.021867249575443566
57,0.2356997489184141,0.2146126242727041,0.021087123970501123
58,0.23350490361452103,0.21458769351243973,0.018917210027575494
59,0.23620700359344482,0.2148693957924843,0.021337607819586994
60,0.23539643108844757,0.21478943392634392,0.020606997506693005
61,0.23322566151618956,0.2144308791309595,0.01879478244576603
62,0.23690870203077793,0.2146759383380413,0.02223276374395937
63,0.2327648413926363,0.21434492796659468,0.01841991346795112
64,0.23598467394709588,0.21473198145627975,0.021252692337147893
65,0.2335225497931242,0.21447608903050422,0.01904646056238562
66,0.2373249739408493,0.21480869479477405,0.022516279583796858
67,0.23308418810367584,0.2142795216292143,0.018804666781798006
68,0.23465278141200543,0.2144527592509985,0.02020002218428999
69,0.23308140583336354,0.21423837564885617,0.018843029784038665
70,0.23445917963981627,0.2145109909772873,0.01994818908162415
71,0.23431078813970088,0.2142477297782898,0.02006305879447609
72,0.23292813822627068,0.21414405658841132,0.018784081297926605
73,0.23376541942358017,0.21413793683052063,0.019627482346259058
74,0.23467150211334228,0.21428630851209163,0.020385193857364356
75,0.23234324850142002,0.2138779640942812,0.01846528353635222
76,0.23657968647778035,0.21445234395563603,0.02212734273634851
77,0.23183706477284433,0.21380223222076894,0.018034832342527805
78,0.23415695622563362,0.21419319681823254,0.01996375905815512
79,0.234647271707654,0.21418609030544758,0.020461181476712227
80,0.23187315590679647,0.21374158054590225,0.018131575514562428
81,0.2329428794980049,0.21396649658679961,0.018976383307017387
82,0.23399244412779807,0.2139959768205881,0.01999646727927029
83,0.2338617017865181,0.2140390058606863,0.019822695953771473
84,0.23254295334219932,0.21379471182823181,0.018748241793364286
85,0.23292535096406936,0.2136750662326813,0.01925028460100293
86,0.234394159168005,0.21390822872519494,0.020485930847935378
87,0.23293180845677852,0.2137085684388876,0.019223240111023186
88,0.2318800576031208,0.21393208160996438,0.01794797562994063
89,0.2337437614798546,0.21364320747554302,0.020100553804077208
90,0.2329931987822056,0.2136849831044674,0.019308215817436577
91,0.23194466926157475,0.2135770235955715,0.018367646234109997
92,0.23222271300852299,0.21355681478977204,0.018665898363105952
93,0.23219294123351575,0.2136502056568861,0.01854273580946028
94,0.23245187692344188,0.2133625505119562,0.019089326630346477
95,0.23346030205488205,0.21377123899757863,0.019689063508994877
96,0.23312477730214595,0.21368806339800359,0.01943671437446028
97,0.2329855215549469,0.21360344029963016,0.01938208144623786
98,0.231180717125535,0.21319335170090198,0.017987365750595927
99,0.2316478556394577,0.21331208772957325,0.018335767569951714
100,0.2323512078076601,0.21351430170238017,0.01883690585847944
101,0.23306150272488593,0.2133600614219904,0.01970144165214151
102,0.23039606712758542,0.21299115046858788,0.017404916575178505
103,0.23319319218397142,0.21342007853090764,0.019773113424889743
104,0.2306837472319603,0.21328502781689168,0.017398719470947982
105,0.2321546257287264,0.21309494242072105,0.019059684043750167
106,0.23424829676747322,0.21353488847613333,0.020713407858274878
107,0.230257433578372,0.21301838599145412,0.017239047498442232
108,0.23178798496723174,0.21335750319063662,0.018430481627583505
109,0.2308073791861534,0.21280838690698148,0.01799899243749678
110,0.2312519846856594,0.213167919293046,0.018084065970033408
111,0.23246522940695286,0.21307575814425944,0.019389471607282757
112,0.2329040690511465,0.2133205846697092,0.01958348439540714
113,0.22960297621786593,0.21280024729669095,0.016802728944458067
114,0.23119855873286724,0.2128682556003332,0.018330303477123378
115,0.23123423427343368,0.21300945609807967,0.018224778510630132
116,0.2306410613656044,0.2128023649007082,0.017838696469552814
117,0.23311806350946426,0.2130961925536394,0.020021871039643882
118,0.22932120501995087,0.2126386258751154,0.016682578548789025
119,0.23082394868135453,0.21280540466308595,0.018018543724901973
120,0.23126783944666385,0.21291561916470528,0.01835221963468939
121,0.23233825005590916,0.21307933792471886,0.019258912499062718
122,0.2289809187501669,0.21233012117445468,0.016650797394104303
123,0.23026679404079914,0.2125566427409649,0.017710151514038444
124,0.23108930885791779,0.21282272517681122,0.018266583657823503
125,0.23047298319637777,0.2125490205734968,0.017923963060602545
126,0.23129959642887116,0.2128604243695736,0.018439172492362557
127,0.23292627841234206,0.21297103092074393,0.01995524804573506
128,0.228921372666955,0.21228498674929142,0.01663638645783067
129,0.23023822754621506,0.21285412162542344,0.017384105664677917
130,0.2299280511587858,0.21218401238322257,0.01774403838440776
131,0.23253986395895482,0.21285105615854263,0.019688807898201047
132,0.22811740599572658,0.21216021828353404,0.015957187805324794
133,0.23009153530001641,0.21248676292598248,0.017604771871119737
134,0.22997856698930264,0.21230426520109177,0.017674302202649414
135,0.2295562057197094,0.21217568583786486,0.017380519965663553
136,0.23063533954322338,0.21255348719656467,0.018081852393224837
137,0.23078225888311862,0.21245762877166272,0.01832463011145592
138,0.23122037060558795,0.21246939592063427,0.018750975276343524
139,0.22818147778511047,0.21207764849066735,0.016103828926570713
140,0.2298367128521204,0.21240428693592547,0.01743242680095136
141,0.22933900743722915,0.212048257291317,0.01729074969422072
142,0.2297440331429243,0.21213708259165287,0.01760695076547563
143,0.22917247280478478,0.2119647715985775,0.01720770088490099
144,0.22969158872961998,0.21226505599915982,0.017426532842218876
145,0.22932073548436166,0.21213044367730619,0.017190292258746923
146,0.22988349914550782,0.21203948989510535,0.017844009245745838
147,0.23090855188667775,0.21225004680454732,0.018658504779450594
148,0.22892203621566296,0.2120348346233368,0.01688720189034939
149,0.23024254463613034,0.21216858632862567,0.018073958358727396
