,total,data,pde
0,0.9419222739338875,0.7863603246212005,0.1555619497806765
1,0.7570161744952202,0.750470067858696,0.006546106894966215
2,0.7476096084713936,0.7404444846510887,0.007165125131141394
3,0.7392606663703919,0.7308815863728523,0.008379081645980477
4,0.7291244140267372,0.719706520140171,0.009417893225327134
5,0.7065740638971328,0.691247732937336,0.015326332356780768
6,0.6646920630335807,0.6341627499461174,0.03052931188605726
7,0.6170163130760193,0.5907218310236931,0.026294480729848146
8,0.5821020910143853,0.5601746734976768,0.0219274195516482
9,0.5591385766863823,0.5407032299041749,0.018435345818288623
10,0.5471972960233689,0.5275839799642563,0.01961331661324948
11,0.5360266557335853,0.5178912058472633,0.018135450407862665
12,0.5283230218291283,0.5097183451056481,0.01860467735445127
13,0.5183013194799423,0.5028569726645946,0.015444345348514616
14,0.5138921344280243,0.49925589486956595,0.01463624108582735
15,0.5071205027401448,0.49478236481547355,0.012338137379847467
16,0.5074738523364067,0.4933964505791664,0.014077401731628924
17,0.5001812483370304,0.49098794773221016,0.009193300209008158
18,0.5019469384849071,0.49045959681272505,0.011487341948086396
19,0.5006488710641861,0.4898275674879551,0.01082130296737887
20,0.49640550583600995,0.48879592776298525,0.007609578741248697
21,0.49893993854522706,0.4888088826835155,0.010131055939709768
22,0.49817861020565035,0.48883736789226534,0.009341242800001055
23,0.4950549557805061,0.4879284657537937,0.007126490079099312
24,0.4955631899833679,0.4878703209757805,0.007692868881858886
25,0.4945499950647354,0.48759027317166326,0.006959722647443414
26,0.49436567053198816,0.4875828364491463,0.006782834631158039
27,0.4961772121489048,0.48751490473747255,0.00866230770596303
28,0.49375310689210894,0.48749072045087816,0.006262386598973535
29,0.4944377090036869,0.48732951015233994,0.007108199170907028
30,0.49525356844067575,0.4873660546541214,0.00788751410203986
31,0.49341833010315894,0.48718131095170975,0.006237019441905431
32,0.4938654460012913,0.4871064513921738,0.006758995692944154
33,0.49325749471783636,0.487053824365139,0.006203670347458683
34,0.4932958087325096,0.4869772644340992,0.0063185448729200285
35,0.4933263647556305,0.4868652077019215,0.006461156805162318
36,0.49256777301430704,0.48694070532917977,0.005627067220630124
37,0.49266838788986206,0.48681860119104386,0.005849787392653525
38,0.49217980802059175,0.4867775572836399,0.005402250610641204
39,0.4934682206809521,0.48683240339159967,0.0066358178562950345
40,0.492294400781393,0.4866809357702732,0.005613465362112038
41,0.49316513061523437,0.486751222461462,0.006413909034454264
42,0.49213902801275256,0.4866541723906994,0.005484854648821056
43,0.491392183303833,0.48655118033289907,0.004841003054170869
44,0.49270814523100853,0.4866257582604885,0.006082388351205737
45,0.49120238989591597,0.48647033005952833,0.004732060944079421
46,0.49238316297531126,0.48655830085277557,0.005824861137080006
47,0.49235420167446137,0.48658144801855086,0.005772754347417503
48,0.49099179193377496,0.48639084577560426,0.0046009466267423705
49,0.4921950456500053,0.4864280384778976,0.0057670063205296175
50,0.49082957312464714,0.4863629703223705,0.004466604278422892
51,0.4926875124871731,0.48640822619199753,0.006279285965720191
52,0.4906717948615551,0.48626921236515047,0.004402582797338255
53,0.4908203937113285,0.4862328389286995,0.004587555147591047
54,0.4914105929434299,0.48633059218525887,0.005080000735470094
55,0.4916973157227039,0.48623839557170867,0.005458920303499326
56,0.49151951521635057,0.4862106777727604,0.0053088372439378875
57,0.4900296577811241,0.4860778817534447,0.003951776095782407
58,0.49229502663016317,0.48623123377561567,0.006063792051863856
59,0.48968835711479186,0.48602299511432645,0.0036653621814912185
60,0.49150700762867927,0.4860316985845566,0.005475308752502315
61,0.4901307718455791,0.4859869185090065,0.004143853856367059
62,0.4907397030293941,0.4859590257704258,0.004780677077360451
63,0.4905409349501133,0.48591229811310765,0.004628637919668108
64,0.49065922319889066,0.48591006428003314,0.004749159203493036
65,0.49002798363566397,0.4858399359881878,0.004188048227224499
66,0.490412078499794,0.4858178661763668,0.004594212501542643
67,0.48999489814043046,0.48576262339949605,0.004232274129171856
68,0.4917068584263325,0.4858731232583523,0.005833736127242446
69,0.48914361372590065,0.4856923821568489,0.003451231449143961
70,0.4899386370182037,0.485671281516552,0.004267355646588839
71,0.4902174358069897,0.4856588371098042,0.00455859984154813
72,0.49002355575561524,0.48559258252382276,0.004430973740818444
73,0.4898852261900902,0.48558968886733056,0.0042955375835299495
74,0.48921784639358523,0.485527701228857,0.0036901446766569278
75,0.4900519061088562,0.48553130730986593,0.00452059911302058
76,0.49007520705461505,0.4855171601474285,0.0045580459886696185
77,0.48988099828362464,0.485426394790411,0.004454604292986914
78,0.4893726164102554,0.48539264008402827,0.003979976890259422
79,0.4899754548072815,0.4853805159032345,0.004594937673537061
80,0.4897089397907257,0.48533840984106064,0.004370529466832522
81,0.4895095080137253,0.485286366045475,0.004223141104157549
82,0.4889595352113247,0.485217075496912,0.003742459096829407
83,0.48920765697956087,0.48519947081804277,0.004008186409482733
84,0.48920752599835393,0.4851531659066677,0.004054359412111808
85,0.48920345813035965,0.4851130583882332,0.004090400118730031
86,0.4893974956870079,0.48506665289402007,0.004330843598581851
87,0.4889759950339794,0.4850240655243397,0.003951928956084884
88,0.489091589152813,0.48498072490096095,0.004110864059766755
89,0.4889391389489174,0.48492806673049926,0.004011071473942138
90,0.4887239320576191,0.48489284217357637,0.0038310900039505214
91,0.4893635481595993,0.48485887452960014,0.004504674307245295
92,0.4883004365861416,0.48478203430771827,0.0035184017368010247
93,0.4893049684166908,0.48477744817733764,0.004527519939583727
94,0.4881743124127388,0.48467798843979837,0.003496324502630159
95,0.48956041410565376,0.48471238881349565,0.004848024719394744
96,0.4895169650018215,0.4846557754278183,0.004861189145885874
97,0.48754083991050723,0.48450201585888863,0.00303882421227172
98,0.48862448483705523,0.48450209349393847,0.004122391124255955
99,0.48794376403093337,0.48440068766474725,0.0035430759922019206
100,0.48812700659036634,0.48435375645756723,0.0037732514101662673
101,0.4897263130545616,0.4844020311534405,0.005324283196241595
102,0.48797752186655996,0.48424090147018434,0.003736619632982183
103,0.48736283764243127,0.4841522252559662,0.003210610832902603
104,0.48872386693954467,0.48414390325546264,0.004579963968717493
105,0.48855851471424105,0.4840573211014271,0.004501193476025947
106,0.4873177872598171,0.48395391955971717,0.003363868885207921
107,0.4878356835246086,0.4838985672593117,0.003937114916625433
108,0.48790359318256377,0.48383765906095505,0.004065933712408878
109,0.4879228097200394,0.4837613673508167,0.004161442190525122
110,0.4874661546945572,0.4836815467476845,0.00378460853069555
111,0.4879750394821167,0.48361964091658594,0.004355398450279609
112,0.4870993958413601,0.48350355833768843,0.0035958374809706584
113,0.48806838780641554,0.4834791691601276,0.0045892193197505544
114,0.487444409430027,0.4833640356361866,0.004080374463810586
115,0.486846444606781,0.483247225433588,0.00359921780298464
116,0.4883439368009567,0.4832309733331204,0.005112964032450691
117,0.48660546258091925,0.4830606156587601,0.0035448472818825393
118,0.48666839629411696,0.4829776468873024,0.0036907495744526388
119,0.4878178213536739,0.4829213601350784,0.004896461100433953
120,0.48658244326710703,0.48279707357287405,0.003785368921235204
121,0.48652697682380674,0.4826945051550865,0.003832471329951659
122,0.48697770699858667,0.4826028710603714,0.004374836242641322
123,0.48645619601011275,0.4824712614715099,0.003984934001346118
124,0.48655004233121874,0.4823899494111538,0.0041600932681467384
125,0.4868230591714382,0.48229873448610305,0.004524324421654455
126,0.48585555791854856,0.4821514330804348,0.003704124602372758
127,0.4872625842690468,0.4821188275516033,0.005143756333854981
128,0.48533652067184446,0.481917058378458,0.003419462437159382
129,0.4864008757472038,0.48187747463583946,0.004523401891929097
130,0.48600093051791193,0.4817275360226631,0.004273393756593577
131,0.48569576621055605,0.481613056063652,0.004082709643989801
132,0.48564392074942586,0.4814782893657684,0.0041656314884312455
133,0.48630566865205765,0.48141650468111036,0.004889164087362587
134,0.4857628943026066,0.4812924057245255,0.004470488137449138
135,0.48509253725409507,0.48112762719392776,0.003964909393689595
136,0.48657135382294653,0.4810995841026306,0.0054717694502323866
137,0.484317299425602,0.4808673270046711,0.0034499716077698393
138,0.48539267808198927,0.4808094146847725,0.004583264213870279
139,0.48486473903059957,0.48066106885671617,0.004203670828719624
140,0.48514443427324294,0.480561142116785,0.004583292538300156
141,0.48566349521279334,0.480512875020504,0.00515062085702084
142,0.4845622067153454,0.48033104062080384,0.0042311656812671575
143,0.48522855281829835,0.4802158562839031,0.005012697095517069
144,0.4849931524693966,0.48014218628406524,0.004850964715587907
145,0.4841141706705093,0.47994254976511,0.004171622268622741
146,0.4841847647726536,0.4798675322532654,0.0043172322254395115
